   1.19000232     ; -0.976128340    
   1.18926024     ; -0.977178931    
   1.18851733     ; -0.978228927    
   1.18777359     ; -0.979278386    
   1.18702912     ; -0.980327249    
   1.18628383     ; -0.981375575    
   1.18553770     ; -0.982423306    
   1.18479085     ; -0.983470500    
   1.18404317     ; -0.984517097    
   1.18329465     ; -0.985563159    
   1.18254542     ; -0.986608624    
   1.18179536     ; -0.987653553    
   1.18104446     ; -0.988697886    
   1.18029284     ; -0.989741683    
   1.17954040     ; -0.990784883    
   1.17878723     ; -0.991827548    
   1.17803323     ; -0.992869616    
   1.17727840     ; -0.993911088    
   1.17652285     ; -0.994952023    
   1.17576647     ; -0.995992362    
   1.17500925     ; -0.997032106    
   1.17425132     ; -0.998071313    
   1.17349255     ; -0.999109924    
   1.17273295     ;  -1.00014794    
   1.17197263     ;  -1.00118542    
   1.17121148     ;  -1.00222230    
   1.17044961     ;  -1.00325859    
   1.16968691     ;  -1.00429428    
   1.16892338     ;  -1.00532949    
   1.16815913     ;  -1.00636411    
   1.16739404     ;  -1.00739813    
   1.16662824     ;  -1.00843155    
   1.16586161     ;  -1.00946438    
   1.16509426     ;  -1.01049662    
   1.16432607     ;  -1.01152825    
   1.16355705     ;  -1.01255929    
   1.16278732     ;  -1.01358974    
   1.16201675     ;  -1.01461971    
   1.16124547     ;  -1.01564908    
   1.16047335     ;  -1.01667786    
   1.15970051     ;  -1.01770604    
   1.15892684     ;  -1.01873362    
   1.15815246     ;  -1.01976061    
   1.15737724     ;  -1.02078700    
   1.15660119     ;  -1.02181280    
   1.15582442     ;  -1.02283800    
   1.15504682     ;  -1.02386260    
   1.15426850     ;  -1.02488661    
   1.15348935     ;  -1.02591002    
   1.15270948     ;  -1.02693284    
   1.15192878     ;  -1.02795506    
   1.15114737     ;  -1.02897668    
   1.15036511     ;  -1.02999771    
   1.14958215     ;  -1.03101814    
   1.14879835     ;  -1.03203797    
   1.14801383     ;  -1.03305721    
   1.14722848     ;  -1.03407586    
   1.14644241     ;  -1.03509390    
   1.14565551     ;  -1.03611135    
   1.14486790     ;  -1.03712821    
   1.14407945     ;  -1.03814447    
   1.14329028     ;  -1.03916013    
   1.14250028     ;  -1.04017520    
   1.14170957     ;  -1.04118967    
   1.14091802     ;  -1.04220355    
   1.14012575     ;  -1.04321682    
   1.13933277     ;  -1.04422951    
   1.13853896     ;  -1.04524159    
   1.13774443     ;  -1.04625309    
   1.13694906     ;  -1.04726398    
   1.13615298     ;  -1.04827428    
   1.13535607     ;  -1.04928398    
   1.13455844     ;  -1.05029309    
   1.13375998     ;  -1.05130160    
   1.13296080     ;  -1.05230951    
   1.13216090     ;  -1.05331683    
   1.13136017     ;  -1.05432355    
   1.13055873     ;  -1.05532956    
   1.12975645     ;  -1.05633497    
   1.12895346     ;  -1.05733979    
   1.12814975     ;  -1.05834401    
   1.12734520     ;  -1.05934763    
   1.12653995     ;  -1.06035066    
   1.12573385     ;  -1.06135309    
   1.12492704     ;  -1.06235492    
   1.12411952     ;  -1.06335604    
   1.12331116     ;  -1.06435657    
   1.12250209     ;  -1.06535649    
   1.12169230     ;  -1.06635582    
   1.12088168     ;  -1.06735456    
   1.12007034     ;  -1.06835270    
   1.11925817     ;  -1.06935012    
   1.11844528     ;  -1.07034695    
   1.11763167     ;  -1.07134318    
   1.11681724     ;  -1.07233882    
   1.11600208     ;  -1.07333386    
   1.11518621     ;  -1.07432830    
   1.11436951     ;  -1.07532203    
   1.11355209     ;  -1.07631516    
   1.11273396     ;  -1.07730770    
   1.11191499     ;  -1.07829964    
   1.11109531     ;  -1.07929099    
   1.11027491     ;  -1.08028162    
   1.10945380     ;  -1.08127165    
   1.10863185     ;  -1.08226109    
   1.10780919     ;  -1.08324993    
   1.10698581     ;  -1.08423805    
   1.10616159     ;  -1.08522558    
   1.10533667     ;  -1.08621252    
   1.10451102     ;  -1.08719885    
   1.10368454     ;  -1.08818448    
   1.10285735     ;  -1.08916950    
